tag_code,member_id
2019,41888
2019,41889
2019,41890
2019,41891
2019,41892
2019,41893
2019,41894
2019,41895
2019,41898
2019,41899
2019,41900
2019,41902
2019,41903
2019,41904
2019,41906
2019,41907
2019,41909
2019,41910
2019,41911
2019,41912
2019,41913
2019,41914
2019,41915
2019,41916
2019,41917
2019,41918
2019,41919
2019,41920
2019,41921
2019,41922
2019,41923
2019,41924
2019,41926
2019,41927
2019,41928
2019,41930
2019,41931
2019,41932
2019,41933
2019,41934
2019,41935
2019,41936
2019,41937
2019,41938
2019,41939
2019,41940
2019,41941
2019,41942
2019,41947
2019,41949
2019,41950
2019,41951
2019,41952
2019,41953
2019,41954
2019,41955
2019,41956
2019,41957
2019,41958
2019,41959
2019,41960
2019,41961
2019,41962
2019,41964
2019,41965
2019,41966
2019,41967
2019,41968
2019,41969
2019,41970
2019,41971
2019,41972
2019,41973
2019,41974
2019,41975
2019,41976
2019,41977
2019,41978
2019,41979
2019,41980
2019,41981
2019,41983
2019,41984
2019,41986
2019,41987
2019,41988
2019,41989
2019,41990
2019,41991
2019,41992
2019,41993
2019,41994
2019,41995
2019,41996
2019,41997
2019,41998
2019,41999
2019,42000
2019,42001
2019,42002
2019,42003
2019,42004
2019,42005
2019,42006
2019,42007
2019,42008
2019,42009
2019,42010
2019,42011
2019,42012
2019,42013
2019,42014
2019,42015
2019,42016
2019,42017
2019,42018
2019,42019
2019,42020
2019,42021
2019,42022
2019,42023
2019,42026
2019,42027
2019,42028
2019,42029
2019,42030
2019,42031
2019,42032
2019,42033
2019,42034
2019,42035
2019,42036
2019,42037
2019,42038
2019,42039
2019,42040
2019,42042
2019,42043
2019,42046
2019,42047
2019,42048
2019,42049
2019,42050
2019,42051
2019,42052
2019,42053
2019,42055
2019,42056
2019,42057
2019,42058
2019,42060
2019,42061
2019,42063
2019,42064
2019,42066
2019,42067
2019,42068
2019,42069
2019,42070
2019,42071
2019,42072
2019,42073
2019,42074
2019,42076
2019,42077
2019,42078
2019,42079
2019,42080
2019,42081
2019,42082
2019,42083
2019,42085
2019,42086
2019,42087
2019,42088
2019,42089
2019,42090
2019,42092
2019,42094
2019,42097
2019,42098
2019,42100
2019,42101
2019,42102
2019,42103
2019,42104
2019,42105
2019,42106
2019,42107
2019,42108
2019,42111
2019,42112
2019,42113
2019,42114
2019,42115
2019,42116
2019,42117
2019,42118
2019,42119
2019,42120
2019,42121
2019,42122
2019,42123
2019,42124
2019,42125
2019,42126
2019,42129
2019,42130
2019,42133
2019,42135
2019,42136
2019,42137
2019,42138
2019,42139
2019,42140
2019,42141
2019,42142
2019,42144
2019,42147
2019,42148
2019,42149
2019,42150
2019,42151
2019,42152
2019,42153
2019,42154
2019,42155
2019,42156
2019,42157
2019,42158
2019,42159
2019,42161
2019,42162
2019,42163
2019,42164
2019,42165
2019,42166
2019,42167
2019,42168
2019,42169
2019,42170
2019,42171
2019,42172
2019,42173
2019,42174
2019,42175
2019,42176
2019,42177
2019,42178
2019,42179
2019,42180
2019,42181
2019,42182
2019,42183
2019,42184
2019,42186
2019,42187
2019,42188
2019,42189
2019,42190
2019,42191
2019,42192
2019,42194
2019,42195
2019,42196
2019,42197
2019,42198
2019,42199
2019,42202
2019,42203
2019,42204
2019,42205
2019,42206
2019,42207
2019,42208
2019,42210
2019,42212
2019,42214
2019,42216
2019,42217
2019,42218
2019,42219
2019,42220
2019,42221
2019,42222
2019,42223
2019,42224
2019,42225
2019,42226
2019,42227
2019,42228
2019,42229
2019,42230
2019,42231
2019,42232
2019,42233
2019,42234
2019,42235
2019,42236
2019,42237
2019,42238
2019,42239
2019,42240
2019,42241
2019,42242
2019,42243
2019,42244
2019,42245
2019,42246
2019,42247
2019,42248
2019,42249
2019,42250
2019,42251
2019,42252
2019,42254
2019,42255
2019,42256
2019,42257
2019,42258
2019,42259
2019,42262
2019,42263
2019,42264
2019,42265
2019,42266
2019,42267
2019,42268
2019,42269
2019,42270
2019,42272
2019,42273
2019,42274
2019,42275
2019,42276
2019,42277
2019,42278
2019,42280
2019,42281
2019,42282
2019,42284
2019,42285
2019,42286
2019,42287
2019,42288
2019,42289
2019,42290
2019,42291
2019,42292
2019,42293
2019,42294
2019,42295
2019,42296
2019,42297
2019,42301
2019,42303
2019,42304
2019,42306
2019,42307
2019,42308
2019,42309
2019,42310
2019,42311
2019,42312
2019,42313
2019,42314
2019,42316
2019,42317
2019,42318
2019,42319
2019,42320
2019,42321
2019,42322
2019,42323
2019,42324
2019,42325
2019,42326
2019,42327
2019,42328
2019,42329
2019,42330
2019,42331
2019,42332
2019,42333
2019,42334
2019,42335
2019,42336
2019,42337
2019,42338
2019,42339
2019,42340
2019,42341
2019,42342
2019,42343
2019,42344
2019,42345
2019,42346
2019,42347
2019,42348
2019,42350
2019,42353
2019,42354
2019,42355
2019,42356
2019,42357
2019,42358
2019,42359
2019,42360
2019,42361
2019,42362
2019,42363
2019,42364
2019,42365
2019,42366
2019,42367
2019,42368
2019,42369
2019,42370
2019,42371
2019,42372
2019,42373
2019,42374
2019,42375
2019,42376
2019,42377
2019,42379
2019,42380
2019,42381
2019,42382
2019,42383
2019,42384
2019,42385
2019,42386
2019,42387
2019,42388
2019,42389
2019,42390
2019,42392
2019,42394
2019,42395
2019,42396
2019,42397
2019,42398
2019,42399
2019,42400
2019,42401
2019,42402
2019,42403
2019,42404
2019,42405
2019,42406
2019,42407
2019,42408
2019,42409
2019,42410
2019,42411
2019,42412
2019,42413
2019,42414
2019,42415
2019,42416
2019,42417
2019,42418
2019,42419
2019,42420
2019,42421
2019,42422
2019,42423
2019,42424
2019,42425
2019,42426
2019,42427
2019,42428
2019,42429
2019,42430
2019,42431
2019,42432
2019,42433
2019,42434
2019,42435
2019,42436
2019,42437
2019,42438
2019,42439
2019,42440
2019,42441
2019,42443
2019,42444
2019,42445
2019,42447
2019,42448
2019,42449
2019,42450
2019,42451
2019,42453
2019,42454
2019,42455
2019,42456
2019,42457
2019,42458
2019,42460
2019,42462
2019,42465
2019,42467
2019,42468
2019,42469
2019,42473
2019,42475
2019,42477
2019,42478
2019,42479
2019,42480
2019,42481
2019,42482
2019,42483
2019,42485
2019,42486
2019,42489
2019,42490
2019,42491
2019,42492
2019,42493
2019,42495
2019,42496
2019,42497
2019,42498
2019,42499
2019,42502
2019,42503
2019,42504
2019,42505
2019,42507
2019,42508
2019,42510
2019,42511
2019,42512
2019,42514
2019,42515
2019,42516
2019,42517
2019,42518
2019,42520
2019,42522
2019,42523
2019,42524
2019,42525
2019,42526
2019,42527
2019,42528
2019,42529
2019,42530
2019,42531
2019,42533
2019,42534
2019,42535
2019,42536
2019,42537
2019,42538
2019,42540
2019,42541
2019,42542
2019,42543
2019,42544
2019,42545
2019,42547
2019,42549
2019,42550
2019,42552
2019,42553
2019,42554
2019,42556
2019,42557
2019,42558
2019,42559
2019,42560
2019,42562
2019,42564
2019,42565
2019,42566
2019,42567
2019,42568
2019,42569
2019,42571
2019,42572
2019,42573
2019,42574
2019,42575
2019,42576
2019,42579
2019,42580
2019,42581
2019,42582
2019,42584
2019,42585
2019,42586
2019,42587
2019,42588
2019,42589
2019,42590
2019,42591
2019,42592
2019,42593
2019,42594
2019,42595
2019,42596
2019,42597
2019,42598
2019,42600
2019,42602
2019,42603
2019,42604
2019,42605
2019,42606
2019,42607
2019,42608
2019,42609
2019,42610
2019,42611
2019,42613
2019,42614
2019,42615
2019,42616
2019,42617
2019,42618
2019,42619
2019,42620
2019,42621
2019,42622
2019,42623
2019,42624
2019,42625
2019,42626
2019,42627
2019,42628
2019,42629
2019,42630
2019,42631
2019,42632
2019,42633
2019,42634
2019,42635
2019,42636
2019,42637
2019,42638
2019,42639
2019,42640
2019,42641
2019,42642
2019,42643
2019,42644
2019,42645
2019,42646
2019,42647
2019,42648
2019,42649
2019,42650
2019,42651
2019,42652
2019,42653
2019,42654
2019,42655
2019,42656
2019,42657
2019,42658
2019,42659
2019,42661
2019,42662
2019,42663
2019,42664
2019,42665
2019,42666
2019,42667
2019,42668
2019,42669
2019,42670
2019,42672
2019,42673
2019,42674
2019,42675
2019,42676
2019,42677
2019,42678
2019,42679
2019,42680
2019,42681
2019,42682
2019,42683
2019,42684
2019,42685
2019,42686
2019,42687
2019,42688
2019,42689
2019,42690
2019,42691
2019,42692
2019,42693
2019,42694
2019,42695
2019,42696
2019,42697
2019,42699
2019,42700
2019,42703
2019,42704
2019,42705
2019,42706
2019,42707
2019,42708
2019,42709
2019,42710
2019,42711
2019,42712
2019,42713
2019,42714
2019,42715
2019,42716
2019,42717
2019,42718
2019,42719
2019,42720
2019,42721
2019,42722
2019,42723
2019,42724
2019,42725
2019,42726
2019,42727
2019,42728
2019,42729
2019,42730
2019,42731
2019,42732
2019,42733
2019,42734
2019,42735
2019,42736
2019,42737
2019,42739
2019,42740
2019,42742
2019,42743
2019,42744
2019,42745
2019,42746
2019,42747
2019,42748
2019,42749
2019,42751
2019,42752
2019,42753
2019,42755
2019,42756
2019,42757
2019,42758
2019,42759
2019,42760
2019,42761
2019,42762
2019,42763
2019,42764
2019,42765
2019,42767
2019,42768
2019,42769
2019,42770
2019,42771
2019,42772
2019,42773
2019,42774
2019,42775
2019,42776
2019,42778
2019,42779
2019,42780
2019,42781
2019,42782
2019,42783
2019,42784
2019,42785
2019,42786
2019,42787
2019,42788
2019,42789
2019,42790
2019,42791
2019,42792
2019,42793
2019,42794
2019,42795
2019,42796
2019,42797
2019,42798
2019,42799
2019,42800
2019,42801
2019,42802
2019,42803
2019,42804
2019,42805
2019,42806
2019,42807
2019,42808
2019,42809
2019,42812
2019,42813
2019,42814
2019,42815
2019,42816
2019,42817
2019,42818
2019,42819
2019,42820
2019,42821
2019,42822
2019,42823
2019,42825
2019,42826
2019,42827
2019,42828
2019,42829
2019,42830
2019,42831
2019,42832
2019,42833
2019,42834
2019,42835
2019,42836
2019,42837
2019,42838
2019,42839
2019,42840
2019,42841
2019,42842
2019,42843
2019,42844
2019,42846
2019,42847
2019,42848
2019,42849
2019,42851
2019,42852
2019,42853
2019,42854
2019,42855
2019,42856
2019,42857
2019,42858
2019,42859
2019,42860
2019,42861
2019,42862
2019,42863
2019,42865
2019,42866
2019,42867
2019,42868
2019,42869
2019,42870
2019,42871
2019,42872
2019,42873
2019,42874
2019,42875
2019,42876
2019,42877
2019,42878
2019,42879
2019,42880
2019,42881
2019,42882
2019,42883
2019,42884
2019,42885
2019,42886
2019,42887
2019,42888
2019,42889
2019,42890
2019,42892
2019,42893
2019,42894
2019,42895
2019,42896
2019,42897
2019,42898
2019,42899
2019,42900
2019,42901
2019,42902
2019,42903
2019,42904
2019,42905
2019,42906
2019,42907
2019,42908
2019,42909
2019,42910
2019,42911
2019,42912
2019,42914
2019,42915
2019,42916
2019,42917
2019,42918
2019,42919
2019,42920
2019,42921
2019,42922
2019,42923
2019,42924
2019,42925
2019,42926
2019,42927
2019,42928
2019,42929
2019,42930
2019,42931
2019,42932
2019,42933
2019,42934
2019,42937
2019,42938
2019,42939
2019,42940
2019,42941
2019,42942
2019,42943
2019,42944
2019,42946
2019,42948
2019,42951
2019,42952
2019,42954
2019,42955
2019,42956
2019,42957
2019,42958
2019,42959
2019,42960
2019,42961
2019,42962
2019,42963
2019,42964
2019,42967
2019,42968
2019,42969
2019,42970
2019,42971
2019,42972
2019,42973
2019,42974
2019,42975
2019,42976
2019,42977
2019,42978
2019,42979
2019,42980
2019,42981
2019,42982
2019,42983
2019,42985
2019,42986
2019,42987
2019,42988
2019,42989
2019,42990
2019,42991
2019,42992
2019,42993
2019,42994
2019,42995
2019,42996
2019,42997
2019,42998
2019,42999
2019,43000
2019,43001
2019,43002
2019,43003
2019,43004
2019,43005
2019,43006
2019,43007
2019,43008
2019,43009
2019,43010
2019,43011
2019,43012
2019,43013
2019,43014
2019,43015
2019,43016
2019,43017
2019,43018
2019,43019
2019,43020
2019,43021
2019,43022
2019,43023
2019,43024
2019,43025
2019,43026
2019,43027
2019,43028
2019,43030
2019,43032
2019,43033
2019,43034
2019,43035
2019,43036
2019,43037
2019,43038
2019,43039
2019,43040
2019,43041
2019,43044
2019,43045
2019,43046
2019,43047
2019,43049
2019,43050
2019,43051
2019,43052
2019,43053
2019,43054
2019,43055
2019,43056
2019,43057
2019,43058
2019,43060
2019,43061
2019,43062
2019,43063
2019,43064
2019,43065
2019,43066
2019,43067
2019,43069
2019,43070
2019,43071
2019,43072
2019,43074
2019,43075
2019,43077
2019,43078
2019,43079
2019,43080
2019,43081
2019,43082
2019,43083
2019,43084
2019,43085
2019,43086
2019,43087
2019,43088
2019,43089
2019,43090
2019,43092
2019,43093
2019,43094
2019,43095
2019,43096
2019,43097
2019,43098
2019,43099
2019,43100
2019,43101
2019,43102
2019,43103
2019,43104
2019,43105
2019,43106
2019,43107
2019,43108
2019,43110
2019,43111
2019,43112
2019,43113
2019,43114
2019,43115
2019,43116
2019,43117
2019,43118
2019,43119
2019,43120
2019,43123
2019,43124
2019,43125
2019,43126
2019,43127
2019,43128
2019,43129
2019,43130
2019,43131
2019,43132
2019,43133
2019,43135
2019,43136
2019,43137
2019,43138
2019,43139
2019,43140
2019,43141
2019,43142
2019,43144
2019,43147
2019,43148
2019,43149
2019,43152
2019,43153
2019,43154
2019,43155
2019,43156
2019,43157
2019,43158
2019,43159
2019,43161
2019,43162
2019,43163
2019,43164
2019,43165
2019,43167
2019,43168
2019,43169
2019,43171
2019,43174
2019,43175
2019,43176
2019,43177
2019,43178
2019,43179
2019,43180
2019,43181
2019,43184
2019,43185
2019,43186
2019,43191
2019,43192
2019,43193
2019,43194
2019,43195
2019,43196
2019,43197
2019,43198
2019,43200
2019,43201
2019,43203
2019,43204
2019,43205
2019,43206
2019,43207
2019,43208
2019,43210
2019,43214
2019,43216
2019,43217
2019,43218
2019,43219
2019,43220
2019,43221
2019,43222
2019,43223
2019,43224
2019,43225
2019,43226
2019,43227
2019,43228
2019,43229
2019,43230
2019,43231
2019,43232
2019,43233
2019,43234
2019,43235
2019,43236
2019,43237
2019,43238
2019,43242
2019,43243
2019,43244
2019,43245
2019,43246
2019,43247
2019,43248
2019,43249
2019,43250
2019,43251
2019,43252
2019,43253
2019,43254
2019,43255
2019,43256
2019,43257
2019,43258
2019,43259
2019,43260
2019,43261
2019,43262
2019,43264
2019,43265
2019,43268
2019,43271
2019,43272
2019,43273
2019,43274
2019,43275
2019,43277
2019,43278
2019,43280
2019,43283
2019,43284
2019,43285
2019,43286
2019,43287
2019,43288
2019,43289
2019,43291
2019,43292
2019,43293
2019,43294
2019,43295
2019,43296
2019,43297
2019,43299
2019,43300
2019,43301
2019,43302
2019,43303
2019,43304
2019,43305
2019,43306
2019,43307
2019,43308
2019,43309
2019,43310
2019,43311
2019,43312
2019,43313
2019,43314
2019,43315
2019,43316
2019,43317
2019,43318
2019,43319
2019,43321
2019,43322
2019,43323
2019,43324
2019,43325
2019,43326
2019,43327
2019,43328
2019,43329
2019,43330
2019,43331
2019,43332
2019,43333
2019,43334
2019,43335
2019,43336
2019,43337
2019,43339
2019,43340
2019,43341
2019,43342
2019,43343
2019,43344
2019,43345
2019,43346
2019,43347
2019,43348
2019,43349
2019,43350
2019,43352
2019,43353
2019,43354
2019,43355
2019,43356
2019,43357
2019,43359
2019,43360
2019,43361
2019,43362
2019,43363
2019,43364
2019,43365
2019,43366
2019,43367
2019,43369
2019,43370
2019,43371
2019,43372
2019,43373
2019,43375
2019,43376
2019,43377
2019,43379
2019,43380
2019,43381
2019,43382
2019,43383
2019,43384
2019,43385
2019,43387
2019,43388
2019,43389
2019,43390
2019,43393
2019,43394
2019,43395
2019,43396
2019,43397
2019,43398
2019,43399
2019,43402
2019,43403
2019,43404
2019,43405
2019,43406
2019,43408
2019,43410
2019,43411
2019,43412
2019,43413
2019,43414
2019,43415
2019,43416
2019,43419
2019,43420
2019,43421
2019,43422
2019,43423
2019,43427
2019,43428
2019,43429
2019,43431
2019,43432
2019,43433
2019,43434
2019,43435
2019,43436
2019,43437
2019,43438
2019,43439
2019,43440
2019,43441
2019,43444
2019,43445
2019,43446
2019,43447
2019,43448
2019,43449
2019,43450
2019,43451
2019,43452
2019,43453
2019,43454
2019,43455
2019,43456
2019,43457
2019,43458
2019,43459
2019,43460
2019,43461
2019,43463
2019,43464
2019,43465
2019,43466
2019,43467
2019,43468
2019,43469
2019,43470
2019,43471
2019,43472
2019,43473
2019,43474
2019,43475
2019,43476
2019,43479
2019,43480
2019,43481
2019,43482
2019,43483
2019,43484
2019,43485
2019,43486
2019,43487
2019,43488
2019,43489
2019,43490
2019,43491
2019,43492
2019,43493
2019,43494
2019,43495
2019,43496
2019,43497
2019,43498
2019,43500
2019,43501
2019,43502
2019,43503
2019,43504
2019,43505
2019,43506
2019,43507
2019,43508
2019,43509
2019,43510
2019,43512
2019,43513
2019,43514
2019,43515
2019,43516
2019,43517
2019,43518
2019,43519
2019,43520
2019,43521
2019,43522
2019,43524
2019,43526
2019,43527
2019,43528
2019,43530
2019,43531
2019,43532
2019,43533
2019,43535
2019,43536
2019,43537
2019,43538
2019,43539
2019,43540
2019,43541
2019,43543
2019,43544
2019,43545
2019,43547
2019,43549
2019,43550
2019,43552
2019,43553
2019,43555
2019,43556
2019,43557
2019,43558
2019,43559
2019,43560
2019,43562
2019,43563
2019,43564
2019,43565
2019,43566
2019,43567
2019,43568
2019,43569
2019,43570
2019,43571
2019,43572
2019,43573
2019,43575
2019,43577
2019,43580
2019,43581
2019,43582
2019,43584
2019,43585
2019,43586
2019,43587
2019,43589
2019,43590
2019,43592
2019,43593
2019,43594
2019,43595
2019,43596
2019,43597
2019,43598
2019,43599
2019,43602
2019,43603
2019,43604
2019,43605
2019,43606
2019,43607
2019,43608
2019,43609
2019,43610
2019,43611
2019,43612
2019,43613
2019,43614
2019,43615
2019,43616
2019,43617
2019,43620
2019,43622
2019,43623
2019,43624
2019,43625
2019,43626
2019,43629
2019,43630
2019,43632
2019,43633
2019,43634
2019,43635
2019,43636
2019,43637
2019,43638
2019,43640
2019,43641
2019,43642
2019,43643
2019,43644
2019,43646
2019,43647
2019,43648
2019,43649
2019,43650
2019,43651
2019,43652
2019,43654
2019,43655
2019,43656
2019,43657
2019,43658
2019,43659
2019,43660
2019,43661
2019,43662
2019,43664
2019,43665
2019,43666
2019,43667
2019,43668
2019,43669
2019,43670
2019,43671
2019,43672
2019,43673
2019,43674
2019,43676
2019,43677
2019,43678
2019,43679
2019,43680
2019,43681
2019,43682
2019,43683
2019,43684
2019,43685
2019,43686
2019,43687
2019,43688
2019,43689
2019,43690
2019,43691
2019,43693
2019,43696
2019,43697
2019,43698
2019,43699
2019,43700
2019,43702
2019,43703
2019,43704
2019,43705
2019,43706
2019,43707
2019,43708
2019,43709
2019,43710
2019,43711
2019,43712
2019,43713
2019,43714
2019,43715
2019,43716
2019,43717
2019,43718
2019,43719
2019,43720
2019,43721
2019,43722
2019,43723
2019,43724
2019,43725
2019,43726
2019,43727
2019,43728
2019,43729
2019,43730
2019,43731
2019,43732
2019,43733
2019,43735
2019,43736
2019,43737
2019,43738
2019,43739
2019,43740
2019,43741
2019,43742
2019,43743
2019,43744
2019,43745
2019,43746
2019,43747
2019,43748
2019,43749
2019,43750
2019,43751
2019,43752
2019,43753
2019,43754
2019,43755
2019,43756
2019,43757
2019,43758
2019,43759
2019,43760
2019,43761
2019,43762
2019,43763
2019,43764
2019,43765
2019,43766
2019,43767
2019,43768
2019,43769
2019,43770
2019,43771
2019,43772
2019,43773
2019,43774
2019,43775
2019,43776
2019,43777
2019,43778
2019,43779
2019,43780
2019,43781
2019,43782
2019,43783
2019,43784
2019,43785
2019,43786
2019,43787
2019,43788
2019,43789
2019,43790
2019,43791
2019,43792
2019,43793
2019,43794
2019,43795
2019,43796
2019,43797
2019,43798
2019,43799
2019,43800
2019,43801
2019,43802
2019,43803
2019,43804
2019,43805
2019,43806
2019,43808
2019,43809
2019,43810
2019,43812
2019,43813
2019,43814
2019,43815
2019,43816
2019,43817
2019,43818
2019,43819
2019,43820
2019,43821
2019,43822
2019,43823
2019,43824
2019,43825
2019,43828
2019,43829
2019,43830
2019,43832
2019,43834
2019,43835
2019,43837
2019,43838
2019,43839
2019,43840
2019,43841
2019,43842
2019,43843
2019,43844
2019,43846
2019,43847
2019,43849
2019,43850
2019,43851
2019,43852
2019,43853
2019,43855
2019,43856
2019,43857
2019,43858
2019,43859
2019,43860
2019,43861
2019,43862
2019,43863
2019,43864
2019,43865
2019,43866
2019,43867
2019,43869
2019,43870
2019,43873
2019,43874
2019,43875
2019,43876
2019,43877
2019,43878
2019,43879
2019,43880
2019,43881
2019,43882
2019,43883
2019,43884
2019,43885
2019,43886
2019,43887
2019,43888
2019,43889
2019,43890
2019,43892
2019,43894
2019,43897
2019,43898
2019,43899
2019,43902
2019,43903
2019,43904
2019,43905
2019,43909
2019,43910
2019,43913
2019,43914
2019,43915
2019,43916
2019,43917
2019,43918
2019,43919
2019,43920
